trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,pre_close_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2,minute_open_t2,minute_open_available_t2
20260710,20260713,20260714,20260713,20260714,603698.SH,航天工程,12,0.2050708878227632,63.571429,0.328751396590983,专用设备,FULLY_READY,1,1,1,strong_official_opening_auction,0,blocked_one_price_limit_down,43.0,43.0,43.0,t_opening_auction,44.29,41.93,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,,35.71,daily_limit_truth,0,blocked_one_price_limit_down,35.71,35.71,,,-0.16953488372093017,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29153319018,1,a215a7d1df0c4fa3225a1c4137cf33094d1fddd7,2026-07-11T12:51:59Z,09:20:00,09:24:50,43.0,43.0,39.68,39.68,20260714,35.71,35.71,35.71,39.68,22722.0,81140.262,-10.005,35.71,13926900.0,35.71,,0
20260710,20260713,20260714,20260713,20260714,603162.SH,海通发展,13,0.1992800783389203,57.571429,0.01,航运港口,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,10.0,10.0,10.0,t_opening_auction,10.3,9.75,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,10.3,10.0,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,10.74,10.74,0.030000000000000027,0.030000000000000027,0.07400000000000007,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29153319018,1,a215a7d1df0c4fa3225a1c4137cf33094d1fddd7,2026-07-11T12:51:59Z,09:20:00,09:24:50,10.0,10.33,9.32,10.12,20260714,10.0,10.92,9.82,10.12,678410.59,706831.024,6.1265,10.0,2531000.0,9.11,,0
20260710,20260713,20260714,20260713,20260714,600428.SH,中远海特,14,0.188130035682461,53.626374,0.01,航运港口,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,9.15,9.15,9.15,t_opening_auction,9.42,8.92,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,9.42,9.98,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,10.58,10.58,0.02950819672131133,0.02950819672131133,0.15628415300546417,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29153319018,1,a215a7d1df0c4fa3225a1c4137cf33094d1fddd7,2026-07-11T12:51:59Z,09:20:00,09:24:50,9.15,9.89,9.15,9.82,20260714,9.98,10.64,9.71,9.82,1840103.04,1874914.339,7.7393,9.98,26376142.0,8.84,,0
20260710,20260713,20260714,20260713,20260714,002829.SZ,星网宇达,15,0.1835837766046618,60.494505,0.5458931282264484,航天装备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,20.38,20.38,20.38,t_opening_auction,20.99,19.87,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,19.0,19.0,daily_ohlc_conservative_proxy,1,stop_gap_at_open,18.44,18.44,-0.06771344455348383,-0.06771344455348383,-0.09519136408243367,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29153319018,1,a215a7d1df0c4fa3225a1c4137cf33094d1fddd7,2026-07-11T12:51:59Z,09:20:00,09:24:50,20.38,21.44,19.0,20.49,20260714,19.0,19.23,18.44,20.49,57780.0,107957.34,-10.0049,19.0,17050600.0,18.44,,0
20260710,20260713,20260714,20260713,20260714,001208.SZ,华菱线缆,16,0.1755142289014935,63.153846,0.6729057079444091,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,16.0,16.0,16.0,t_opening_auction,16.48,15.6,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,14.91,14.91,daily_ohlc_conservative_proxy,1,stop_gap_at_open,14.02,14.02,-0.06812499999999999,-0.06812499999999999,-0.12375000000000003,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29153319018,1,a215a7d1df0c4fa3225a1c4137cf33094d1fddd7,2026-07-11T12:51:59Z,09:20:00,09:24:50,16.0,16.07,14.9,15.24,20260714,14.91,15.08,13.72,15.24,366762.55,511405.70852,-8.0052,14.91,6025131.0,13.72,,0
20260710,20260713,20260714,20260713,20260714,600879.SH,XD航天电,17,0.1717319611913275,65.802198,0.5394931282264485,航天装备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,23.06,23.06,23.06,t_opening_auction,23.75,22.48,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,20.51,20.51,daily_ohlc_conservative_proxy,1,stop_gap_at_open,19.31,19.31,-0.11058109280138761,-0.11058109280138761,-0.1626192541196878,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29153319018,1,a215a7d1df0c4fa3225a1c4137cf33094d1fddd7,2026-07-11T12:51:59Z,09:20:00,09:24:50,23.06,23.06,20.96,21.36,20260714,20.51,20.9,19.22,21.36,2078832.9,4039438.4,-9.5974,20.51,38673656.0,19.22,,0
20260710,20260713,20260714,20260713,20260714,002828.SZ,贝肯能源,18,0.1699961060205471,58.736264,0.0164,油服工程,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,13.58,13.58,13.58,t_opening_auction,13.99,13.24,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,13.13,13.13,daily_ohlc_conservative_proxy,1,stop_gap_at_open,12.39,12.39,-0.03313696612665695,-0.03313696612665695,-0.08762886597938147,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29153319018,1,a215a7d1df0c4fa3225a1c4137cf33094d1fddd7,2026-07-11T12:51:59Z,09:20:00,09:24:50,13.58,14.2,12.73,13.01,20260714,13.13,13.17,12.0,13.01,377304.47,467737.02647,-4.7656,13.13,9260589.0,11.71,,0
20260710,20260713,20260714,20260713,20260714,002144.SZ,宏达高科,19,0.1675886376324168,57.956044,0.01,纺织制造,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,10.88,10.88,10.88,t_opening_auction,11.21,10.61,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,9.93,9.93,daily_ohlc_conservative_proxy,1,stop_gap_at_open,10.22,10.22,-0.08731617647058831,-0.08731617647058831,-0.06066176470588225,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29153319018,1,a215a7d1df0c4fa3225a1c4137cf33094d1fddd7,2026-07-11T12:51:59Z,09:20:00,09:24:50,10.88,10.95,9.84,9.93,20260714,9.93,10.31,9.83,9.93,118293.61,119399.4372,2.9204,9.93,1400130.0,8.94,,0
20260710,20260713,20260714,20260713,20260714,600664.SH,哈药股份,20,0.1658115336181069,64.010989,0.8363999999999999,化学制药,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,3.51,3.51,3.51,t_opening_auction,3.62,3.42,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,3.62,3.8,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,4.08,4.08,0.031339031339031376,0.031339031339031376,0.16239316239316248,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29153319018,1,a215a7d1df0c4fa3225a1c4137cf33094d1fddd7,2026-07-11T12:51:59Z,09:20:00,09:24:50,3.51,3.71,3.45,3.71,20260714,3.8,4.08,3.64,3.71,4402835.07,1742338.841,9.973,3.8,47650480.0,3.34,,0
20260710,20260713,20260714,20260713,20260714,603538.SH,美诺华,21,0.1633944698571837,62.21978,0.83,化学制药,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_both_hit_stop_first_conservative,31.0,31.0,31.0,t_opening_auction,31.93,30.23,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,30.23,31.2,daily_ohlc_conservative_proxy,1,both_hit_stop_first_conservative,35.45,35.45,-0.024838709677419413,-0.024838709677419413,0.1435483870967742,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29153319018,1,a215a7d1df0c4fa3225a1c4137cf33094d1fddd7,2026-07-11T12:51:59Z,09:20:00,09:24:50,31.0,33.0,29.86,33.0,20260714,31.2,35.9,29.8,33.0,1060551.56,3515050.76,7.4242,31.2,27592750.0,29.7,,0
20260710,20260713,20260714,20260713,20260714,600992.SH,贵绳股份,22,0.1631054296845802,67.131868,0.4322611773793213,通用设备,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,,11.39,,0,missing_entry_reference,10.55,10.55,,,,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29153319018,1,a215a7d1df0c4fa3225a1c4137cf33094d1fddd7,2026-07-11T12:51:59Z,09:20:00,09:24:50,11.72,11.72,11.72,11.72,20260714,11.39,11.39,10.55,11.72,331222.97,359673.418,-9.9829,11.39,29247242.0,10.55,,0
20260710,20260713,20260714,20260713,20260714,601698.SH,中国卫通,24,0.1587551512904893,51.43956,0.5394931282264485,航天装备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,34.0,34.0,34.0,t_opening_auction,35.02,33.15,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,30.6,30.6,daily_ohlc_conservative_proxy,1,stop_gap_at_open,28.91,28.91,-0.09999999999999998,-0.09999999999999998,-0.14970588235294113,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29153319018,1,a215a7d1df0c4fa3225a1c4137cf33094d1fddd7,2026-07-11T12:51:59Z,09:20:00,09:24:50,34.0,34.88,29.88,31.56,20260714,30.6,30.97,28.4,31.56,774608.31,2239615.546,-8.3967,30.6,33991184.0,28.4,,0
20260710,20260713,20260714,20260713,20260714,603898.SH,好莱客,25,0.157771636237469,50.252747,0.0164,家居用品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,15.06,15.06,15.06,t_opening_auction,15.51,14.68,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,14.68,14.83,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,14.31,14.31,-0.025232403718459584,-0.025232403718459584,-0.04980079681274896,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29153319018,1,a215a7d1df0c4fa3225a1c4137cf33094d1fddd7,2026-07-11T12:51:59Z,09:20:00,09:24:50,15.06,15.79,14.23,14.54,20260714,14.83,14.99,14.1,14.54,77938.0,112314.366,-1.5818,14.83,2421739.0,13.09,,0
20260710,20260713,20260714,20260713,20260714,002544.SZ,普天科技,26,0.1550333124673847,57.901099,0.1115060031977598,通信服务,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,19.0,19.0,19.0,t_opening_auction,19.57,18.53,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,16.82,16.82,daily_ohlc_conservative_proxy,1,stop_gap_at_open,15.97,15.97,-0.11473684210526303,-0.11473684210526303,-0.1594736842105262,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29153319018,1,a215a7d1df0c4fa3225a1c4137cf33094d1fddd7,2026-07-11T12:51:59Z,09:20:00,09:24:50,19.0,19.01,16.98,16.98,20260714,16.82,16.82,15.53,16.98,310832.22,493875.93152,-5.9482,16.82,5535462.0,15.28,,0
20260710,20260713,20260714,20260713,20260714,002970.SZ,锐明技术,28,0.1535791111439126,60.252747,0.01,计算机设,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,61.98,61.98,61.98,t_opening_auction,63.84,60.43,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,55.8,55.8,daily_ohlc_conservative_proxy,1,stop_gap_at_open,55.7,55.7,-0.09970958373668937,-0.09970958373668937,-0.10132300742174882,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29153319018,1,a215a7d1df0c4fa3225a1c4137cf33094d1fddd7,2026-07-11T12:51:59Z,09:20:00,09:24:50,61.98,61.98,55.2,55.49,20260714,55.8,57.67,52.73,55.49,51304.2,279356.0788,0.3784,55.8,1478700.0,49.94,,0
20260710,20260713,20260714,20260713,20260714,600821.SH,金开新能,29,0.1513587440500317,56.637363,0.0164,电力,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_both_hit_stop_first_conservative,6.17,6.17,6.17,t_opening_auction,6.36,6.02,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,6.02,6.3,daily_ohlc_conservative_proxy,1,both_hit_stop_first_conservative,6.08,6.08,-0.024311183144246296,-0.024311183144246296,-0.014586709886547644,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29153319018,1,a215a7d1df0c4fa3225a1c4137cf33094d1fddd7,2026-07-11T12:51:59Z,09:20:00,09:24:50,6.17,6.68,6.17,6.36,20260714,6.3,6.43,6.01,6.36,1374835.9,847740.011,-4.4025,6.3,10376100.0,5.72,,0
20260710,20260713,20260714,20260713,20260714,002121.SZ,科陆电子,31,0.1454313137875298,53.461538,0.6729057079444091,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,5.43,5.43,5.43,t_opening_auction,5.59,5.29,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,5.09,5.09,daily_ohlc_conservative_proxy,1,stop_gap_at_open,5.08,5.08,-0.06261510128913439,-0.06261510128913439,-0.0644567219152854,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29153319018,1,a215a7d1df0c4fa3225a1c4137cf33094d1fddd7,2026-07-11T12:51:59Z,09:20:00,09:24:50,5.43,5.48,5.06,5.09,20260714,5.09,5.11,4.93,5.09,373417.38,187681.45681,-0.1965,5.09,2071630.0,4.58,,0
20260710,20260713,20260714,20260713,20260714,603322.SH,超讯科技,32,0.1444699542621525,49.340659,0.1115060031977598,通信服务,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,30.75,30.75,30.75,t_opening_auction,31.67,29.98,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,28.56,28.56,daily_ohlc_conservative_proxy,1,stop_gap_at_open,27.8,27.8,-0.0712195121951219,-0.0712195121951219,-0.0959349593495934,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29153319018,1,a215a7d1df0c4fa3225a1c4137cf33094d1fddd7,2026-07-11T12:51:59Z,09:20:00,09:24:50,30.75,30.9,28.5,28.7,20260714,28.56,29.25,26.76,28.7,86617.0,239839.089,-3.1359,28.56,1944936.0,25.83,,0
