rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
11,20260625,20260625,20260626,20260629,605589.SH,圣泉集团,化工原料,72.96,TOP20,0,1,TOP20,只观察不追,≤73.69,只观察不追,≤73.69,冲高至80.07附近优先兑现；强势放量再看83.62；弱于71.87止损,冲高至80.07附近优先兑现；强势放量再看83.62；弱于71.87止损,只观察不追,≤73.69,只观察不追,≤73.69,冲高至80.07附近优先兑现；强势放量再看83.62；弱于71.87止损,冲高至80.07附近优先兑现；强势放量再看83.62；弱于71.87止损,0.412438,0.412438,71.8135,71.8135,0.658762,0.658762,62.2227,62.2227,0.658139,58.1005,0.788271,69.0755,0.9118479386642137,0.9645060388278777,0.4796019670123091,0.8095556024755406,0.7013174664707182,0.4062165632528432,0.46153344750118,0.41154371902800724,0.7326052023561931,0.10804660304922517,0.11686483496552241,0.018200893484105186,0.05631993370390993,0.6273513330793953,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.533163,0.412438,historical_bin_blend_v1,51.4489,66.397,76.6513,90.5913,62.9275,62.9275,8,0.5787931803288419,0.0665063399480776,0.24385657980961786,0.11084389991346266,0.729626,0.709979,0.809556,0.600599,0.35957,0.286114,81.3218,21.8252,47.18,48.98,0.0,0.0,85.3408,85.3408,0.140581,55.8258,66.1968,62.7789,62.1979,52.4345,0.524345,1,0,ELIGIBLE,ok,professional_score_rule_guarded,12,5509.0,0.22272644763114902,-0.014380031147702298,-0.020051413881748137,134.0,0.024323833726629152,242.0,0.043928117625703395,3618685178.20899,0.21825226024634542,0.0,0.09743945404233027,0.09743945404233027,up,high,0.969283,ehx:model_v1,-0.012823699681931727,0.049593887324905786,0.09297969728581769,0.13636550724672958,0.19878309425356824,72.03035634646376,76.66959637339454,80.0691825669284,83.61950890823846,89.00516840565182,0.9258401682316788,0.9258401682316788,15,24,24,0.6668388658910333,0.0,0.6325817213502164,,,,13.0,,,0.8717902766533688,
12,20260625,20260625,20260626,20260629,600228.SH,返利科技,互联网,9.81,TOP20,0,1,TOP20,市价竞价,≤10.17,市价竞价,≤10.17,冲高至10.67附近优先兑现；强势放量再看11.28；弱于9.66止损,冲高至10.67附近优先兑现；强势放量再看11.28；弱于9.66止损,市价竞价,≤10.17,市价竞价,≤10.17,冲高至10.67附近优先兑现；强势放量再看11.28；弱于9.66止损,冲高至10.67附近优先兑现；强势放量再看11.28；弱于9.66止损,0.641732,0.641732,74.5503,74.5503,0.765129,0.765129,73.272,73.272,0.914399,75.4894,0.780571,81.3836,0.8943895263755738,0.9259805932519447,0.8141878059077379,0.7392416849534753,0.8272756359315836,0.6497611597115022,0.616053544458554,0.3347627824061146,0.6000387205488054,0.09588793263032663,0.1091067208166628,0.03302268212672607,0.058517143565737645,0.755818449685295,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.844251,0.641732,historical_bin_blend_v1,66.9661,82.3311,84.2704,65.6943,72.0668,72.0668,2,0.5787931803288419,0.0665063399480776,0.24385657980961786,0.11084389991346266,0.801322,0.756425,0.739242,0.719787,0.289029,0.236013,68.6207,21.8252,60.65,74.65,0.292,0.0,75.9925,75.9925,0.172849,83.3098,72.0675,69.279,75.259,52.2541,0.522541,1,0,ELIGIBLE,ok,professional_score_rule_guarded,13,5509.0,0.22272644763114902,-0.014380031147702298,-0.020051413881748137,134.0,0.024323833726629152,242.0,0.043928117625703395,3618685178.20899,0.21825226024634542,0.0,0.08727083996862878,0.08727083996862878,up,high,0.948409,ehx:model_v1,-0.052376638033141965,0.027883063385229494,0.0836707399078023,0.1394584164303751,0.219718117848748,9.309409245759058,10.087382010898944,10.66612694009225,11.278076291672361,12.220567481657177,0.8441363683287655,0.8441363683287655,2,43,43,0.6656901061379664,0.0,0.6332783267689083,,,,,,,,
13,20260625,20260625,20260626,20260629,603678.SH,火炬电子,元器件,75.13,TOP20,0,1,TOP20,只观察不追,≤75.88,只观察不追,≤75.88,冲高至82.45附近优先兑现；强势放量再看86.71；弱于74.00止损,冲高至82.45附近优先兑现；强势放量再看86.71；弱于74.00止损,只观察不追,≤75.88,只观察不追,≤75.88,冲高至82.45附近优先兑现；强势放量再看86.71；弱于74.00止损,冲高至82.45附近优先兑现；强势放量再看86.71；弱于74.00止损,0.410317,0.410317,68.3604,68.3604,0.695864,0.695864,63.37,63.37,0.637542,57.3676,0.826018,68.3132,0.9015695558885168,0.9639418537102206,0.4837665091251792,0.7568886944927369,0.7465107753342881,0.5403014588314662,0.48031946174640133,0.4164351792330602,0.7469290698740023,0.1065961211574593,0.12165256471632022,0.02921755877276228,0.07494370156754986,0.646680287953789,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.529899,0.410317,historical_bin_blend_v1,50.0029,77.044,77.3381,82.267,62.0434,62.0434,13,0.5787931803288419,0.0665063399480776,0.24385657980961786,0.11084389991346266,0.753462,0.690098,0.756889,0.669536,0.326554,0.284263,81.3218,21.8252,60.65,74.65,0.292,0.0,85.2497,85.2497,0.191934,76.9701,94.7896,63.378,74.4606,51.7618,0.517618,1,0,ELIGIBLE,ok,professional_score_rule_guarded,14,5509.0,0.22272644763114902,-0.014380031147702298,-0.020051413881748137,134.0,0.024323833726629152,242.0,0.043928117625703395,3618685178.20899,0.21825226024634542,0.0,0.09743945404233027,0.09743945404233027,up,high,0.957527,ehx:model_v1,-0.029898276790085332,0.04259227510064899,0.09297969728581769,0.1433671194709864,0.21585767136172201,72.91698990852468,78.39908226479938,82.45062618220027,86.71154765403713,93.2307513840773,0.8933666737536563,0.8933666737536563,9,25,25,0.6484703567526884,0.0,0.6142708944961127,,,,12.0,,,0.7500543562007671,
14,20260625,20260625,20260626,20260629,600152.SH,维科技术,电气设备,11.81,TOP20,0,1,TOP20,限价竞价,≤12.20,限价竞价,≤12.20,冲高至13.08附近优先兑现；强势放量再看13.77；弱于11.63止损,冲高至13.08附近优先兑现；强势放量再看13.77；弱于11.63止损,限价竞价,≤12.20,限价竞价,≤12.20,冲高至13.08附近优先兑现；强势放量再看13.77；弱于11.63止损,冲高至13.08附近优先兑现；强势放量再看13.77；弱于11.63止损,0.552459,0.552459,67.2591,67.2591,0.566937,0.566937,62.8671,62.8671,0.830751,64.072,0.807951,77.5369,0.8176796673911185,0.941835690919234,0.7606505721809051,0.6938383948454039,0.5791020631784132,0.6116537838122841,0.3473624382648182,0.4145984644925313,0.6870898487754894,0.09126450029894245,0.1105418887914706,0.032279718240994335,0.04545497518019786,0.6312918925298902,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.781681,0.552459,historical_bin_blend_v1,58.992,62.7032,75.7578,85.447,66.2597,66.2597,4,0.5787931803288419,0.0665063399480776,0.24385657980961786,0.11084389991346266,0.637145,0.712381,0.693838,0.592497,0.362866,0.275794,94.3966,21.8252,60.65,74.65,0.292,0.0,86.9757,86.9757,0.197164,81.5988,51.0738,64.7682,64.2392,50.8659,0.508659,1,0,ELIGIBLE,ok,professional_score_rule_guarded,15,5509.0,0.22272644763114902,-0.014380031147702298,-0.020051413881748137,134.0,0.024323833726629152,242.0,0.043928117625703395,3618685178.20899,0.21825226024634542,0.0,0.10754254393556577,0.10754254393556577,up,high,0.953427,ehx:model_v1,-0.023390614499405202,0.05066697971925425,0.10214363658811261,0.15362029345697098,0.2276778876756318,11.536962548244285,12.423795304882772,13.080077443879032,13.771027430774897,14.82959013019504,0.9096121450968143,0.9096121450968143,11,8,8,0.6442683306653323,0.0,0.5887148739500012,,,,21.0,,,0.8011862123153842,
15,20260625,20260625,20260626,20260629,002387.SZ,维信诺,元器件,8.97,TOP20,0,1,TOP20,限价竞价,≤9.30,限价竞价,≤9.30,冲高至9.69附近优先兑现；强势放量再看10.11；弱于8.84止损,冲高至9.69附近优先兑现；强势放量再看10.11；弱于8.84止损,限价竞价,≤9.30,限价竞价,≤9.30,冲高至9.69附近优先兑现；强势放量再看10.11；弱于8.84止损,冲高至9.69附近优先兑现；强势放量再看10.11；弱于8.84止损,0.494546,0.494546,62.6403,62.6403,0.785932,0.785932,67.5229,67.5229,0.396386,48.1444,0.74066,54.6539,0.8590546587737647,0.9169481985649436,0.8195258579463683,0.7230418389344341,0.8147374006686987,0.7379579758568018,0.7587795145020547,0.2817381646007505,0.6857428027043271,0.09013417680240916,0.10987722795753485,0.029906175110665737,0.051932568595946686,0.7869644428531144,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.692584,0.494546,historical_bin_blend_v1,54.8861,79.5346,76.2049,87.4002,65.3281,65.3281,5,0.5787931803288419,0.0665063399480776,0.24385657980961786,0.11084389991346266,0.806406,0.695077,0.723042,0.744971,0.271828,0.253518,61.8966,21.8252,60.65,74.65,0.292,0.0,88.2356,88.2356,0.17361,77.918,56.6987,64.7484,74.2705,50.3524,0.503524,1,0,ELIGIBLE,ok,professional_score_rule_guarded,16,5509.0,0.22272644763114902,-0.014380031147702298,-0.020051413881748137,134.0,0.024323833726629152,242.0,0.043928117625703395,3618685178.20899,0.21825226024634542,0.0,0.08037643355810888,0.08037643355810888,up,high,0.974114,ehx:model_v1,-0.026545402086412012,0.0347227088176591,0.07730952999767228,0.11989635117768546,0.18116446208175768,8.735020356052633,9.286933246161464,9.690976609016237,10.112598545415132,10.751552235527964,0.8896045466011503,0.8896045466011503,4,51,51,0.6561351092802351,0.0,0.6153440894192416,,,,11.0,,,0.8200960423565127,
16,20260625,20260625,20260626,20260629,920249.BJ,利尔达,元器件,11.14,TOP20,0,1,TOP20,限价竞价,≤11.47,限价竞价,≤11.47,冲高至12.17附近优先兑现；强势放量再看13.35；弱于10.97止损,冲高至12.17附近优先兑现；强势放量再看13.35；弱于10.97止损,限价竞价,≤11.47,限价竞价,≤11.47,冲高至12.17附近优先兑现；强势放量再看13.35；弱于10.97止损,冲高至12.17附近优先兑现；强势放量再看13.35；弱于10.97止损,0.487412,0.487412,63.4898,63.4898,0.584764,0.584764,58.0489,58.0489,0.49353,55.599,0.599937,56.7963,0.8547198525086515,0.9432179782844353,0.762213978387556,0.6875032026242277,0.711440930767653,0.5850247245748512,0.29393722117631077,0.36760309663788754,0.6552683671779781,0.09149309052160591,0.1105755890113455,0.033725498294786306,0.044201233778432984,0.6413412379644066,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.681609,0.487412,historical_bin_blend_v1,53.8177,70.4325,67.0594,85.9968,61.7186,61.7186,14,0.5787931803288419,0.0665063399480776,0.24385657980961786,0.11084389991346266,0.660352,0.687071,0.687503,0.570157,0.377008,0.274686,75.3448,21.8252,47.18,48.98,0.0,0.0,82.2808,82.2808,0.141326,85.009,49.2139,60.2983,62.2861,50.1453,0.501453,1,0,ELIGIBLE,ok,professional_score_rule_guarded,17,5509.0,0.22272644763114902,-0.014380031147702298,-0.020051413881748137,134.0,0.024323833726629152,242.0,0.043928117625703395,3618685178.20899,0.21825226024634542,0.0,0.09214161969250106,0.09214161969250106,up,high,0.90947,ehx:model_v1,-0.13738919069895625,-0.004340318258590867,0.08814055727700076,0.1806214328125924,0.3136703052529602,9.709968554186286,11.091753632634083,12.166457643374462,13.345292051250896,15.244404836327487,0.7398342706467552,0.7398342706467552,25,34,34,0.6454125883822822,0.0,0.5942652054060592,,,,27.0,,,0.8333130324520444,
17,20260625,20260625,20260626,20260629,688093.SH,世华科技,化工原料,34.72,TOP20,0,1,TOP20,只观察不追,≤35.07,只观察不追,≤35.07,冲高至37.62附近优先兑现；强势放量再看40.69；弱于34.20止损,冲高至37.62附近优先兑现；强势放量再看40.69；弱于34.20止损,只观察不追,≤35.07,只观察不追,≤35.07,冲高至37.62附近优先兑现；强势放量再看40.69；弱于34.20止损,冲高至37.62附近优先兑现；强势放量再看40.69；弱于34.20止损,0.465623,0.465623,68.0959,68.0959,0.659627,0.659627,61.365,61.365,0.603912,62.8645,0.625665,61.8649,0.7861732261012905,0.8536516188176348,0.6670209261964287,0.7158343686681412,0.7495427392386047,0.6057101495591499,0.48898243649715717,0.33684530269227725,0.6833122880726232,0.09694783180544446,0.11666862544575451,0.033032243760342514,0.04472297091206864,0.6636403381316092,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.648088,0.465623,historical_bin_blend_v1,53.2195,74.0828,73.961,64.7099,60.9386,60.9386,16,0.5787931803288419,0.0665063399480776,0.24385657980961786,0.11084389991346266,0.69506,0.664347,0.715834,0.632306,0.348838,0.275286,63.7644,21.8252,47.18,48.98,0.0,0.0,70.5843,70.5843,0.135836,84.0597,50.1132,60.2411,64.8453,48.0871,0.480871,1,0,ELIGIBLE,ok,professional_score_rule_guarded,18,5509.0,0.22272644763114902,-0.014380031147702298,-0.020051413881748137,134.0,0.024323833726629152,242.0,0.043928117625703395,3618685178.20899,0.21825226024634542,0.0,0.08348793669314505,0.08348793669314505,up,high,0.920282,ehx:model_v1,-0.1113069921431228,0.001661909682527954,0.0801854082849922,0.15870890688745642,0.2716778087131092,31.062735883065187,34.77774947809404,37.618701161985996,40.69172670319561,45.558339820489905,0.7545144117777548,0.7545144117777548,16,49,49,0.6482564624532697,0.0,0.6148384069437819,,,,,,,,
18,20260625,20260625,20260626,20260629,002484.SZ,江海股份,元器件,111.02,TOP20,0,1,TOP20,只观察不追,≤112.13,只观察不追,≤112.13,冲高至124.34附近优先兑现；强势放量再看131.01；弱于109.35止损,冲高至124.34附近优先兑现；强势放量再看131.01；弱于109.35止损,只观察不追,≤112.13,只观察不追,≤112.13,冲高至124.34附近优先兑现；强势放量再看131.01；弱于109.35止损,冲高至124.34附近优先兑现；强势放量再看131.01；弱于109.35止损,0.372755,0.372755,59.7021,59.7021,0.631174,0.631174,60.4115,60.4115,0.841138,57.7169,0.858845,77.3919,0.9023153049532338,0.9584985115932408,0.31395604772371527,0.6102553231623209,0.6508935067982952,0.5064496551510879,0.40565520033133756,0.48008072541116037,0.6987811171777999,0.1062047974393961,0.11563111718283331,0.003174343236389647,0.05250228235135297,0.5597287779270034,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.472111,0.372755,historical_bin_blend_v1,43.7932,53.8987,68.0052,82.5564,54.6662,54.6662,26,0.5787931803288419,0.0665063399480776,0.24385657980961786,0.11084389991346266,0.707094,0.622263,0.610255,0.546806,0.381972,0.283331,98.1322,21.8252,60.65,74.65,0.292,0.0,85.3638,85.3638,0.202794,20.8109,57.612,57.9823,56.9497,46.3018,0.463018,1,0,ELIGIBLE,ok,professional_score_rule_guarded,19,5509.0,0.22272644763114902,-0.014380031147702298,-0.020051413881748137,134.0,0.024323833726629152,242.0,0.043928117625703395,3618685178.20899,0.21825226024634542,0.0,0.12,0.12,up,high,0.952163,ehx:model_v1,-0.014120509009077256,0.06106678556899878,0.11332868530700317,0.16559058504500757,0.24077787962308494,109.46335724848221,118.01091861623335,124.34240000000001,131.01357585427024,141.24390870511508,0.9282136169597802,0.9282136169597802,18,2,2,0.6493016853520076,0.0,0.6080227626694823,,,,14.0,,,0.7573951859837245,
19,20260625,20260625,20260626,20260629,603690.SH,至纯科技,半导体,34.57,TOP20,0,1,TOP20,只观察不追,≤34.92,只观察不追,≤34.92,冲高至37.46附近优先兑现；强势放量再看39.37；弱于34.05止损,冲高至37.46附近优先兑现；强势放量再看39.37；弱于34.05止损,只观察不追,≤34.92,只观察不追,≤34.92,冲高至37.46附近优先兑现；强势放量再看39.37；弱于34.05止损,冲高至37.46附近优先兑现；强势放量再看39.37；弱于34.05止损,0.453815,0.453815,60.5586,60.5586,0.670542,0.670542,59.6782,59.6782,0.393861,51.6894,0.674888,54.0956,0.7825816004690416,0.8428186099008117,0.6838022650920313,0.6647135041484165,0.7365976518255329,0.5985022260286019,0.5217444904591192,0.3295663785242241,0.7179581050200178,0.09499071057634023,0.11132443683701274,0.03199511183445162,0.042654665505828776,0.6615661374561426,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.59682,0.453815,historical_bin_blend_v1,50.6954,72.1107,67.1398,90.8618,60.5819,60.5819,18,0.5787931803288419,0.0665063399480776,0.24385657980961786,0.11084389991346266,0.701913,0.638659,0.664714,0.634512,0.345165,0.28023,63.7644,21.8252,58.39,72.89,0.313,0.0,89.6884,89.6884,0.198888,80.0216,44.28,59.7089,66.5338,44.1237,0.441237,1,0,ELIGIBLE,ok,professional_score_rule_guarded,26,5509.0,0.22272644763114902,-0.014380031147702298,-0.020051413881748137,134.0,0.024323833726629152,242.0,0.043928117625703395,3618685178.20899,0.21825226024634542,0.0,0.08348793669314505,0.08348793669314505,up,high,0.95698,ehx:model_v1,-0.04142001949739528,0.030319807262841142,0.0801854082849922,0.13005100930714325,0.20179083606738096,33.16735915872929,35.63420749505552,37.45617797148203,39.37130546332499,42.299577169142566,0.8609505953103388,0.8609505953103388,21,50,50,0.6278942504720406,0.0,0.5717262850314457,,,,34.0,,,0.8825770416902604,
20,20260625,20260625,20260626,20260629,603010.SH,万盛股份,化工原料,15.53,TOP20,0,1,TOP20,限价竞价,≤15.95,限价竞价,≤15.95,冲高至16.69附近优先兑现；强势放量再看17.60；弱于15.30止损,冲高至16.69附近优先兑现；强势放量再看17.60；弱于15.30止损,限价竞价,≤15.95,限价竞价,≤15.95,冲高至16.69附近优先兑现；强势放量再看17.60；弱于15.30止损,冲高至16.69附近优先兑现；强势放量再看17.60；弱于15.30止损,0.542662,0.542662,70.8894,70.8894,0.577006,0.577006,62.7442,62.7442,0.732097,71.6181,0.713858,73.3817,0.8679429853759157,0.9657616533209222,0.781400494200397,0.7040364431193276,0.5876024718997499,0.4657336036141688,0.44421085701676405,0.47970853605959163,0.6409297078926111,0.09469738545271138,0.10055185367455824,0.03207735590980802,0.049200493491518435,0.6458368791981302,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.43071645679548415;t1_accept_brier=0.2832975581485154;t1_ret_spearman_ic=0.0008683850338727877,degraded,0.766609,0.542662,historical_bin_blend_v1,58.8333,63.334,77.0164,88.4526,66.8498,66.8498,3,0.5787931803288419,0.0665063399480776,0.24385657980961786,0.11084389991346266,0.658468,0.719225,0.704036,0.566935,0.441849,0.280502,58.033,21.8252,60.65,74.65,0.292,0.0,88.5946,88.5946,0.21409,80.7927,53.6605,62.8756,62.5717,40.9111,0.409111,1,0,ELIGIBLE,ok,professional_score_rule_guarded,33,5509.0,0.22272644763114902,-0.014380031147702298,-0.020051413881748137,134.0,0.024323833726629152,242.0,0.043928117625703395,3618685178.20899,0.21825226024634542,0.0,0.07443831765682173,0.07443831765682173,up,high,0.948131,ehx:model_v1,-0.05879299854265356,0.018247787568897715,0.07179802982848511,0.1253482720880725,0.20238905819962516,14.64326698890933,15.815989543431842,16.68602707321044,17.603925364476304,19.01375558465112,0.817089504056485,0.817089504056485,13,55,55,0.6771643917625392,0.0,0.6454110050008701,,,,1.0,,,0.8502769131725105,
